id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
{4154BB48-4D0C-40CB-941F-344EE0D23784},Intterra FIRIS,2024-04-18 14:07,jlblock_firis jlblock_firis,RVC,,Riverside,6.0,"33.64784601117426, -117.40401972282123",,Rawaf,Jessica's demo
{4154BB48-4D0C-40CB-941F-344EE0D23784},Intterra FIRIS,2024-04-18 14:07,demo rx heat demo rx heat jlblock_firis jlblock_firis,RVC,,Riverside,6.0,"33.64784601117426, -117.40401972282123",,Rawaf,Jessica's demo
ID-2024-04-18T21:21:30Z_0014,NGFS,2024-04-18 14:29,"Yolo County, CA",WPL,LOCAL,Yolo,4.0,"38.595194082783394, -121.87543249468507",Agriculture / farm,Eric,
1811927349,PulsePoint,2024-04-18 15:51,"LAC, N 55TH ST E & E PALMDALE BLVD, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57988, -118.03159",Dirt / desert,Jess,
g16-2024-04-18T23:06:17+00:00,GOES,2024-04-18 16:06,"Processed, Los Angeles County, 43 MW",LAC,LOCAL,Los Angeles,1.0,"34.6525, -117.9804",Solar farm,Erin,
570ad047-7993-454c-babd-c85eb45c3f62,IRWIN,2024-04-18 16:12,"NEU, BLOOMFIELD IC Nevada",NEU,STATE,Nevada,4.0,"39.3922551965511, -120.863595175226",Knockdowns,Erin,
da545f98-fbde-4349-9da4-2ecee5639ed3,IRWIN,2024-04-18 16:22,"NEU, LODESTAR IC Nevada",NEU,STATE,Nevada,4.0,"39.0985271612192, -121.000750158881",Other - Enter reason,Erin,small burn piles
fa69fe7c-2e4a-4054-8f3d-e56375bd0059,IRWIN,2024-04-18 18:37,"RVC, RIVER RD / HALL AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9318228784964, -117.604087069186",Nothing on cameras,Erin,
58395599-fcde-4768-8529-23520cd6dc3d,IRWIN,2024-04-18 19:45,"RVC, MORTON RD / BOX SPRINGS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9465358973663, -117.296482017636",Urban,Erin,
f3b76fd0-541a-4b5b-9619-7d6ecc542feb,IRWIN,2024-04-18 23:02,"RRU, ROOSEVELT ST / DALLAS AV IC Riverside",RRU,STATE,Riverside,6.0,"33.8690098855577, -117.348936020444",,,
3528fd89-ebca-488c-b155-f1cf1adbdca1,IRWIN,2024-04-19 00:47,"RVC, PIERCE ST / AVE 76 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.4989469095764, -116.112743775601",,,
83c0d3e9-9ea6-4d89-9aa6-7659a3917f98,IRWIN,2024-04-19 00:48,"RVC, 81ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.4625409060174, -116.097109770045",,,
e2dcdd34-ef04-4279-8a66-5c356b00bce3,IRWIN,2024-04-19 01:01,"TCU, SERRANO IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9810031162296, -120.306988912241",,,
ID-2024-04-19T07:56:30Z_0003,NGFS,2024-04-19 01:01,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.46330593098422, -116.10864290592345",,,
1812250211,PulsePoint,2024-04-19 01:17,"LAC, 17660 S CYPRESS CIR, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.868895, -118.25166",,,
96fa8e6c-e25b-400d-af57-118c64e4dea0,IRWIN,2024-04-19 01:23,"RVC, NAVAJO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7811358813035, -117.243331995282",,,
e72193b4-f0f1-4c5d-b19a-c43835aa3d6e,IRWIN,2024-04-19 02:11,"FKU, TREE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6780950397567, -119.663912664913",,,
23351e61-29d8-404c-a1aa-3786e030b50f,IRWIN,2024-04-19 03:05,"RVC, E PLACENTIA AV /N PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8229618870792, -117.226084995626",,,
ID-2024-04-19T14:46:30Z_0004,NGFS,2024-04-19 07:56,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.46277208040558, -116.12111266033499",Agriculture / farm,Rawaf,"Also, desert. No views, cameras down in the area."
188a7d13-d4ad-4193-9d88-ae8b65d973e6,IRWIN,2024-04-19 07:56,"BDU, PLEASANT VALLEY CAMPGROUND BISHOP_AREA IC Inyo",BDU,STATE,Inyo,6.0,"37.406949190789, -118.504734551242",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-03-22 20:04 PDT"""
ID-2024-04-19T15:06:30Z_0009,NGFS,2024-04-19 08:11,"Mono County, CA",ANT,LOCAL,Mono,6.0,"38.64376961158872, -119.48836028703764",Agriculture / farm,Rawaf,"Smoke visible, appears to be ag area."
c3a75527-edd3-425c-a600-4b1c50bc21a7,IRWIN,2024-04-19 09:06,"FKU, NEES IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8502839805187, -120.771311859897",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-04-16 15:00 PDT"""
ID-2024-04-19T17:46:30Z_0012,NGFS,2024-04-19 10:53,"DOG VALLEY UNDERSTORY RX DV14, Sierra County, CA",NV-HTF,FEDERAL,Sierra,3.0,"39.547411664858814, -120.0147902238158",Prescribed fire,Rawaf,
ID-2024-04-19T17:56:30Z_0006,NGFS,2024-04-19 11:01,"Mariposa County, CA",MMU,STATE,Mariposa,5.0,"37.45677278188083, -120.02386838216844",Fusion Center Instruction,Rawaf,"Smoke visible, likely Rx."
ID-2024-04-19T18:31:30Z_0005,NGFS,2024-04-19 11:36,"Calaveras County, CA",TCU,STATE,Calaveras,4.0,"38.20517301608734, -120.8069335106185",Fusion Center Instruction,Rawaf,"Smoke visible, likely Rx."
cfb4cb11-6b1b-46d4-a11c-a13ca91ea368,IRWIN,2024-04-19 11:45,"FKU, FLAT IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6267760334291, -119.684130662859",Urban,MAC,ALONG FREEWAY. NO SMOKE VISIBLE. ONE ENGINE IN AREA. 
023531e5-2691-4f22-9d45-fe594a6fc2e5,IRWIN,2024-04-19 11:46,"BTU, CRAZYHORSE CT  KELLY_RDGE IC Butte",BTU,STATE,Butte,3.0,"39.5031241579143, -121.467235284508",Fusion Center Instruction,MAC,"DIRECTION FROM MANAGER, OLD ALERT, SKIP. FireDiscoveryDateTime: 2024-04-19 10:10 PDT"
ID-2024-04-19T19:11:30Z_0007,NGFS,2024-04-19 12:16,"Butte County, CA",BUT,LOCAL,Butte,3.0,"39.34921129975611, -121.7685139031233",Agriculture / farm,MAC,"LARGE SMOKE VISIBLE.  AG, INSTRUCTED TO SKIP. "
ID-2024-04-19T19:21:30Z_0007,NGFS,2024-04-19 12:26,"Mendocino County, CA",MEU,STATE,Mendocino,2.0,"38.87867065469166, -122.92680272303875",Prescribed fire,Rawaf,
ID-2024-04-19T19:56:30Z_0017,NGFS,2024-04-19 13:04,"Glenn County, CA",HAM,LOCAL,Glenn,3.0,"39.733429733642076, -122.06982378189804",Agriculture / farm,Rawaf,
ID-2024-04-19T20:01:30Z_0005,NGFS,2024-04-19 13:06,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.45940258471049, -122.6703781023204",Other - Enter reason,Rawaf,No cameras available. Possibly snow reflection? Inside Moutain burn perimeter...
ID-2024-04-19T20:06:30Z_0020,NGFS,2024-04-19 13:14,"Glenn County, CA",WLO,LOCAL,Glenn,3.0,"39.45867628970502, -122.21153101386997",Agriculture / farm,Rawaf,
ID-2024-04-19T20:11:30Z_0019,NGFS,2024-04-19 13:19,"Glenn County, CA",,LOCAL,Glenn,3.0,"39.56419521417203, -122.0852709631714",Agriculture / farm,Rawaf,
ID-2024-04-19T20:26:30Z_0007,NGFS,2024-04-19 13:31,"Siskiyou County, CA",TUL,LOCAL,Siskiyou,3.0,"41.98452668103174, -121.49065476433313",Agriculture / farm,Rawaf,
ID-2024-04-19T20:31:30Z_0034,NGFS,2024-04-19 13:39,"Yolo County, CA",,LOCAL,Yolo,4.0,"38.5439238052132, -121.90399283961436",Agriculture / farm,Rawaf,
g18-2024-04-19T20:40:28+00:00,GOES,2024-04-19 13:40,"Partially Cloudy/Smoke, Imperial County, 57 MW",CDD,FEDERAL,Imperial,6.0,"32.9794, -115.7046",Dirt / desert,Rawaf,"Also, ag. No cameras available."
ID-2024-04-19T20:41:30Z_0011,NGFS,2024-04-19 13:46,"Glenn County, CA",,LOCAL,Glenn,3.0,"39.52145893506296, -121.87805313337051",Agriculture / farm,Rawaf,
eb9e74bf-ed71-4085-8d31-1d2ea5098f33,IRWIN,2024-04-19 13:53,"PNF, Genesee IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.8601222724516, -120.401957163749",Nothing on cameras,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-04-19 13:15 PDT"""
6727823b-dc55-42dc-ab5e-ceee13334f03,IRWIN,2024-04-19 13:56,"SLM, SECOND IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5637040318866, -119.616112645292",Urban,Rawaf,
ID-2024-04-19T21:31:30Z_0016,NGFS,2024-04-19 14:37,"Calaveras County, CA",TCU,STATE,Calaveras,4.0,"38.26353258415239, -120.46374082038474",Fusion Center Instruction,Rawaf,"Smoke visible,,, Instructed to pass."
1812711515,PulsePoint,2024-04-19 15:05,"LAC, NB 710 SO 105, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.90551, -118.1835",,,
1812721912,PulsePoint,2024-04-19 15:05,"LAC, SB 710 SO IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92699, -118.1782",,,
1812721206,PulsePoint,2024-04-19 15:17,"LAC, 11230 WRIGHT RD, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.921990000232775, -118.18034000152122",,,
ID-2024-04-19T23:16:30Z_0008,NGFS,2024-04-19 16:24,"Siskiyou County, CA",BNP,FEDERAL,Siskiyou,3.0,"41.71020837913036, -121.50723310337374",,,
1812808631,PulsePoint,2024-04-19 17:08,"ORC, Alicia Pkwy & Santa Margarita Pkwy, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.638513, -117.618824",,,
1812808631,PulsePoint,2024-04-19 17:08,"ORC, Alicia Pkwy & Santa Margarita Pkwy, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.638513, -117.618824",,,
1812808631,PulsePoint,2024-04-19 17:08,"ORC, 29582 AVENTURA, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.635376, -117.614112",,,
1812818886,PulsePoint,2024-04-19 17:20,"LAC, W AVENUE H & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71303000000001, -118.1393",,,
8ac28e12-5ab8-4838-abf1-17e7611dfb51,IRWIN,2024-04-19 18:42,"RIV, MISSION IC Riverside",RIV,LOCAL,Riverside,6.0,"33.9897648971456, -117.388731036983",,,
b57c89bb-72d8-4dc5-80cd-e1a42e6c20e4,IRWIN,2024-04-19 19:19,"FKU, ROSE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5689420310898, -119.635563648992",,,
1812903817,PulsePoint,2024-04-19 19:24,"LAC, E SLAUSON AVE & RANDOLPH ST, FLORENCE-GRAHAM",LAC,LOCAL,Los Angeles,1.0,"33.98925, -118.24311999999999",,,
1812905021,PulsePoint,2024-04-19 19:24,"LAC, E SLAUSON AVE & S EASTERN AVE, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"33.98582, -118.16200999999998",,,
1812905021,PulsePoint,2024-04-19 19:24,"LAC, E 61ST ST & S EASTERN AVE, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"33.980999999999995, -118.16275000000002",,,
ID-2024-04-20T02:31:30Z_0009,NGFS,2024-04-19 19:36,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.2285788013091, -122.13661285389055",,,
16cc25de-13d2-42a4-afa7-aafeeecfae93,IRWIN,2024-04-19 20:19,"LNU, OAK SHORES DAY USE AREA SPANISH_FLAT IC Napa",LNU,STATE,Napa,2.0,"38.5600140219692, -122.234937281433",,,
e18c7055-4a1f-4b5d-8635-40990b23dd03,IRWIN,2024-04-19 20:26,"RRU, MIDDLE RIDGE DR  IDYL IC Riverside",RRU,STATE,Riverside,6.0,"33.7313109035531, -116.733520902903",,,
1812959409,PulsePoint,2024-04-19 20:49,"LAC, S PECKHAM RD & W 1ST ST, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.12155, -117.93745000000001",,,
1812999663,PulsePoint,2024-04-19 22:05,"LFD, 530 SB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.067007, -118.24068",,,
cedffa1d-eacb-4646-95e0-d3d597be19d1,IRWIN,2024-04-19 22:26,"BUT, NELSON IC Butte",BUT,LOCAL,Butte,3.0,"39.5513881357656, -121.793946341423",,,
ID-2024-04-20T11:16:30Z_0008,NGFS,2024-04-20 04:26,"Fresno County, CA",FKU,STATE,Fresno,5.0,"36.34472070786922, -120.56453967556021",,,
1813204801,PulsePoint,2024-04-20 07:15,"LAC, WB 210 EO IRWINDALE AV ,IRWN, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.13088, -117.9293",,,
1813204799,PulsePoint,2024-04-20 07:15,"LAC, WB 210 AT AZUSA AV ,AZUS, AZUSA",LAC,LOCAL,Los Angeles,1.0,"34.12071, -117.90759999999999",,,
1813204799,PulsePoint,2024-04-20 07:15,"LAC, EB 210 AT VERNON AV ,AZUS, AZUSA",LAC,LOCAL,Los Angeles,1.0,"34.12612, -117.91609999999999",,,
1813205774,PulsePoint,2024-04-20 07:16,"LAC, WB 210 AT IRWINDALE AV ,IRWN, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.12993, -117.9336",,,
1813208428,PulsePoint,2024-04-20 07:23,"LAC, EB 210 AT EXIT 38-IRWINDALE AV ,IRWN, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.129670000000004, -117.9336",,,
ID-2024-04-20T17:11:30Z_0006,NGFS,2024-04-20 10:16,"Yuba County, CA",PBF,LOCAL,Yuba,3.0,"39.03490609975097, -121.50448298853108",Agriculture / farm,MAC,ag. Cameras obstructed.
e11e3679-ea6c-49d0-b0be-c16ff6679f1c,IRWIN,2024-04-20 10:20,"HUU, KLAMATH BEACH RD  ALDER IC Del Norte",HUU,STATE,Del Norte,2.0,"41.51209508967, -124.023682957003",Nothing on cameras,MAC,No Cameras.  Very Green per manager.
ID-2024-04-20T18:26:30Z_0010,NGFS,2024-04-20 11:31,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.242403540613836, -122.13308421987139",Prescribed fire,MAC,Smoke Visible.Rx Burn.
ID-2024-04-20T18:31:30Z_0011,NGFS,2024-04-20 11:36,"Fresno County, CA",FKU,STATE,Fresno,5.0,"37.04726183611866, -119.37078954314187",Prescribed fire,MAC,Smoke Visible.Rx Burn.
0ebf7d48-444e-4e30-8143-0c00f031cdba,IRWIN,2024-04-20 11:38,"SDU, CB 79-242 SANTA_YSABEL IC San Diego",SDU,STATE,San Diego,6.0,"33.1630148391297, -116.678979849945",Knockdowns,MAC,Fire out PTA of Units per CAD Notes.
ID-2024-04-20T19:11:30Z_0009,NGFS,2024-04-20 12:16,"Mendocino County, CA",MEU,STATE,Mendocino,2.0,"38.86540220180574, -122.92981131135687",Prescribed fire,MAC,Smoke Visible.Rx Burn.
ID-2024-04-20T19:16:30Z_0017,NGFS,2024-04-20 12:21,"Imperial County, CA",,LOCAL,Imperial,6.0,"33.278819228082284, -115.55945343145304",Agriculture / farm,MAC,ag. No cameras available.
ID-2024-04-20T20:01:30Z_0011,NGFS,2024-04-20 13:06,"Butte County, CA",,LOCAL,Glenn,3.0,"39.533463359248415, -121.92632347229384",Prescribed fire,MAC,
ID-2024-04-20T20:01:30Z_0012,NGFS,2024-04-20 13:06,"Butte County, CA",BUT,LOCAL,Butte,3.0,"39.349637943800936, -121.75559439562551",Prescribed fire,MAC,
77f679a0-79a7-4ccb-a894-8c336a3608a0,IRWIN,2024-04-20 13:19,"RRU, IDALEONA RD  PERR IC Riverside",RRU,STATE,Riverside,6.0,"33.8001828783773, -117.335980012738",Nothing on cameras,MAC,Nothing on Camera/Radio
ID-2024-04-20T20:21:30Z_0013,NGFS,2024-04-20 13:26,"Glenn County, CA",WLO,LOCAL,Glenn,3.0,"39.54193146998218, -122.09078152177423",Prescribed fire,MAC,Smoke scare from Butte Ag burn.
ID-2024-04-20T20:21:30Z_0015,NGFS,2024-04-20 13:26,"Mendocino County, CA",MEU,STATE,Mendocino,2.0,"39.41023184381446, -123.18237431352527",Prescribed fire,MAC,
1813450861,PulsePoint,2024-04-20 13:45,"LAC, S GARFIELD AVE & RIO HONDO RIVER, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.940200000000004, -118.168",Urban,MAC,
7e3f6170-d1ca-4056-b230-145cd37ed157,IRWIN,2024-04-20 13:49,"BEU, COMSTOCK RD / BLUFF DR IC San Benito",BEU,STATE,San Benito,2.0,"36.9266239473367, -121.352663958542",Knockdowns,MAC,100' x 25' slow moving grass fire.forward progress stopped.Maybe 1 acre.
ID-2024-04-20T21:01:30Z_0023,NGFS,2024-04-20 14:07,"Mendocino County, CA",LNU,STATE,Lake,2.0,"38.99661622899369, -123.01292238305",Prescribed fire,MAC,Rx. No smoke visible.
57546032-1817-4c2c-b0f6-d7318de7d78a,IRWIN,2024-04-20 14:26,"BTU, BLACKBERRY IC Butte",BTU,STATE,Butte,3.0,"39.8332891658993, -121.696882364406",Knockdowns,MAC,Fire out by initial unit.
5b3dc29a-3aa5-4579-b7ea-22ae592c87dd,IRWIN,2024-04-20 15:03,"SDU, DYE RD / LAGEWAART RD IC San Diego",SDU,STATE,San Diego,6.0,"33.0084138097348, -116.888345875005",Nothing on cameras,Erin,
1813515998,PulsePoint,2024-04-20 15:15,"LAC, N 40TH ST W & W AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68209, -118.20152",Urban,Erin,
g16-2024-04-20T23:06:17+00:00,GOES,2024-04-20 16:06,"Processed, Los Angeles County, 45 MW",LAC,LOCAL,Los Angeles,1.0,"34.6525, -117.9804",Dirt / desert,Erin,solar
1813595389,PulsePoint,2024-04-20 17:04,"ORC, 26333 OSO RD, STE 0B7E603, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516168, -117.670418",Unable to locate (UTL),Erin,
2075f148-a6b7-4303-9534-1934c0d50df2,IRWIN,2024-04-20 18:48,"DAG, DAGGET IC San Bernardino",DAG,LOCAL,San Bernardino,6.0,"34.8681240233943, -116.930809031647",Dirt / desert,Erin,"nothing on cam, old alert"
b6c7c296-98fb-4b60-98eb-5ebaf2814161,IRWIN,2024-04-20 19:58,"BTU, EAGLE IC Butte",BTU,STATE,Butte,3.0,"39.4846801640108, -121.371624267188",No potential / nowhere to go,Erin,Burn piles
1813744857,PulsePoint,2024-04-20 20:40,"LAC, 90TH ST E & E AVENUE Q, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.58717, -117.96922",Dirt / desert,Erin,
1813747331,PulsePoint,2024-04-20 20:44,"LAC, 17142 SWEETAIRE AVE, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.617460000485615, -117.82380499991686",Urban,Erin,suburban
1813747331,PulsePoint,2024-04-20 20:44,"LAC, 17120 SWEETAIRE AVE, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.617490002878775, -117.82429999949399",Urban,Erin,suburban
1813756203,PulsePoint,2024-04-20 20:57,"LAC, 163RD ST E & CHUKA AVE, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.58818999999999, -117.83899999999998",Urban,Erin,suburban
ID-2024-04-21T04:41:30Z_0024,NGFS,2024-04-20 21:46,"Imperial County, CA",IMP,LOCAL,Imperial,6.0,"32.868568032549554, -115.5171394258492",,,
1813808411,PulsePoint,2024-04-20 22:30,"LAC, 3820 N PENN MAR AVE, EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.0725000000973, -118.01187500075018",,,
1813826750,PulsePoint,2024-04-20 23:03,"LAC, SB 5 TO 710 FWY SB, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"34.0158, -118.17340000000002",,,
5d30a3ce-c5de-41a8-9f04-2c1de11c2feb,IRWIN,2024-04-21 01:24,"RVC, 48TH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7003659298329, -116.185958804155",,,
ID-2024-04-21T18:26:30Z_0009,NGFS,2024-04-21 11:32,"Yuba County, CA",PBF,LOCAL,Yuba,3.0,"39.03490609975097, -121.50448298853108",Agriculture / farm,Erin,
ID-2024-04-21T18:36:30Z_0008,NGFS,2024-04-21 11:41,"Fresno County, CA",SNF,FEDERAL,Fresno,5.0,"37.41889937145439, -119.05669930706391",,,
ID-2024-04-21T19:21:30Z_0011,NGFS,2024-04-21 12:27,"Tulare County, CA",TUU,STATE,Tulare,5.0,"36.626831750197766, -118.9852780847831",,,
ID-2024-04-21T19:31:30Z_0098,NGFS,2024-04-21 12:39,"Merced County, CA",MRD,LOCAL,Merced,5.0,"37.12725840649069, -120.64039839803957",,,
ID-2024-04-21T19:41:30Z_0008,NGFS,2024-04-21 12:46,"Butte County, CA",,LOCAL,Glenn,3.0,"39.533463359248415, -121.92632347229384",Agriculture / farm,Erin,
ID-2024-04-21T19:46:30Z_0009,NGFS,2024-04-21 12:51,"Glenn County, CA",WLO,LOCAL,Glenn,3.0,"39.51549368527631, -122.07175622586406",Agriculture / farm,Erin,
ID-2024-04-21T20:06:30Z_0010,NGFS,2024-04-21 13:11,"Plumas County, CA",PNF,FEDERAL,Plumas,3.0,"39.882752431570836, -120.80428053306255",Nothing on cameras,Erin,
1814214879,PulsePoint,2024-04-21 13:27,"LAC, 24008 BRIDGEPORT LN, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.42737000185419, -118.56032499911176",,,
e503d32e-81e3-4dc4-accc-a469eea678ca,IRWIN,2024-04-21 13:42,"RRU, ELCE26 IC Riverside",RRU,STATE,Riverside,6.0,"33.8511668763525, -117.477870041141",,,
436cb850-6574-479e-8154-b24ca4061d76,IRWIN,2024-04-21 13:45,"NEU, VINTAGE DR  NCCFD88 IC Nevada",NEU,STATE,Nevada,4.0,"39.1109971556207, -121.086224173915",No potential / nowhere to go,Erin,burn pile
7230102e-a76e-4ce1-a6ce-8da2762457ba,IRWIN,2024-04-21 13:59,"FKU, JUNK IC Fresno",FKU,LOCAL,Fresno,5.0,"36.2022689650911, -120.094479685675",,,
c2855153-a901-4757-af61-b91088b47f32,IRWIN,2024-04-21 14:01,"BUT, BROTHERS IC Butte",BUT,LOCAL,Butte,3.0,"39.3779231303218, -121.687912302158",Knockdowns,Erin,"old alert, out by alert"
1814235029,PulsePoint,2024-04-21 14:02,"LAC, WB 105 EO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1.0,"33.92574, -118.3216",,,
1814235029,PulsePoint,2024-04-21 14:02,"LAC, S VERMONT AVE & 105 FWY, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.92819, -118.29194000000001",,,
1814240590,PulsePoint,2024-04-21 14:09,"LAC, WB 105 EO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1.0,"33.92574, -118.3216",,,
{6B36B110-6FD6-456C-A8DB-90E8EC7F5BE7},Intterra FIRIS,2024-04-21 14:34,6acres CA-TNF-PENDOLA-N57B_042120242134Z PERIM,TNF,FEDERAL,Yuba,3.0,"39.472578022662, -121.09149907004793",Other - Enter reason,Erin,injested for model
ID-2024-04-21T21:31:30Z_0009,NGFS,2024-04-21 14:36,"Yuba County, CA",TNF,FEDERAL,Yuba,3.0,"39.47730647141486, -121.10171720196126",Other - Enter reason,Erin,Point NW of actual location
178a9814-fa54-4452-9ad8-e3125c7511d9,IRWIN,2024-04-21 14:46,"TNF, PENDOLA IC Yuba",TNF,FEDERAL,Yuba,3.0,"39.4717221851382, -121.09168022165",Pushed,Erin,PENDOLA
7f101766-6200-4a84-a2cf-b309527a8fc0,IRWIN,2024-04-21 15:03,"BDC, VEH/RP/86A IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"35.0220890666541, -116.499067969489",,,
g16-2024-04-21T22:10:20+00:00,GOES,2024-04-21 15:10,"Processed, Kern County, 42 MW",SQF,FEDERAL,Kern,5.0,"35.7903, -118.4316",,,
{84526C86-B09A-418A-9B03-400090270BD1},Intterra FIRIS,2024-04-21 15:13,13acres CA-TNF-PENDOLA-N57B_042120242134Z PERIM,TNF,FEDERAL,Yuba,3.0,"39.47270963716331, -121.09121019940017",,,
ID-2024-04-21T22:21:30Z_0008,NGFS,2024-04-21 15:26,"Mendocino County, CA",MEU,STATE,Mendocino,2.0,"39.41023184381446, -123.18237431352527",Other - Enter reason,Treva,"smoke visible near camera but far from alert, dissipated quickly. Heat signature near alert: Forest Hill ECC was notified"
f4bdb66c-7c6e-404b-ad6b-766746c894f8,IRWIN,2024-04-21 15:37,"BEU, MAHER RD  AROMAS_MOCO IC Monterey",BEU,STATE,Monterey,2.0,"36.8405529175175, -121.673801998597","Other non-veg (e.g., vehicle, trash, etc)",Treva,Burn Pile
58d859f4-6ebe-4a27-8c95-238d191fbc4e,IRWIN,2024-04-21 16:16,"LTL, HOWARD IC Mendocino",LTL,LOCAL,Mendocino,2.0,"39.3896319999401, -123.339886551523",Fusion Center Instruction,Treva,"discovery at 15:44, related to NGFS alert"
1814336659,PulsePoint,2024-04-21 16:36,"LFD, 1850 NB 170 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.223043, -118.41052",,,
1814336659,PulsePoint,2024-04-21 16:36,"LFD, 1770 NB 170 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.223043, -118.41052",,,
1814336659,PulsePoint,2024-04-21 16:36,"LFD, 1770 NB 170 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.20176, -118.40383",,,
ba3a302c-c439-4d7e-bac5-693159528c28,IRWIN,2024-04-21 17:05,"SHU, ARROW POINT DR  OAKRUN IC Shasta",SHU,STATE,Shasta,3.0,"40.7278742111719, -121.98331153464",Fusion Center Instruction,Treva,2 engines to handle
g18-2024-04-22T00:08:25+00:00,GOES,2024-04-21 17:08,"Processed, Kings County, 39 MW",FKU,STATE,Kings,5.0,"35.8463, -120.0411",Pushed,Treva,YORK IC
ID-2024-04-22T00:06:30Z_0010,NGFS,2024-04-21 17:11,"Kings County, CA",FKU,STATE,Kings,5.0,"35.83855132022214, -120.03754622997569",Other - Enter reason,Treva,"repeat for YORK IC, smoke visible in camera, alert arrived later than GOES alert"
c8b4475b-b0a5-4754-bf5f-1ebc72a439fc,IRWIN,2024-04-21 17:30,"FKU, HWY 41  / YORK AVE IC Kings",FKU,STATE,Kings,5.0,"35.8177639275843, -120.097750648294",Other - Enter reason,Treva,repeat for YORK IC
1814385114,PulsePoint,2024-04-21 17:44,"LAC, S GARFIELD AVE & HOWERY ST, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.91229, -118.16891",Urban,Treva,
f3489c85-5d94-4336-8763-43b2a3b87b1e,IRWIN,2024-04-21 18:26,"MDC, RD 26  / AVE 20.5 IC Madera",MDC,LOCAL,Madera,5.0,"37.0472050468509, -120.074411770296",Fusion Center Instruction,Treva,"Ag, some smoke on cam but dissipated"
{7389218C-534D-4303-9BCD-9E84BA2FBA31},Intterra FIRIS,2024-04-21 18:48,181acres CA-FKU-YORK-N43U_042220240040Z PERIM,FKU,STATE,Kings,5.0,"35.83195844409766, -120.05503875485562",,,
