id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
ID-2024-05-20T18:21:30Z_0008,NGFS,2024-05-20 11:26,"San Luis Obispo County, CA",LPF,FEDERAL,San Luis Obispo,1.0,"35.35645533780291, -120.36155326466478",Prescribed fire,Rawaf,Turkey 3 Rx?
g18-2024-05-20T18:31:18+00:00,GOES,2024-05-20 11:31,"Partially Cloudy/Smoke, San Luis Obispo County, 102 MW",SLU,STATE,San Luis Obispo,1.0,"35.3709, -120.0391",Solar farm,Rawaf,
ID-2024-05-20T18:31:30Z_0012,NGFS,2024-05-20 11:36,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.81494336488299, -115.38370467236223",Solar farm,Rawaf,
175f9fe1-452d-435a-bd65-606e93ebefda,IRWIN,2024-05-20 11:52,"AEU, BASS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6550221205091, -121.042553109689",Knockdowns,Rawaf,
g18-2024-05-20T18:56:18+00:00,GOES,2024-05-20 11:56,"Processed, San Luis Obispo County, 32 MW",LPF,FEDERAL,San Luis Obispo,1.0,"35.3611, -120.3585",Other - Enter reason,Rawaf,Repeat Turkey 3 Rx
9309ac96-d76f-4682-8df7-b96ce2c1fc96,IRWIN,2024-05-20 12:37,"TCU, SMITH IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.9447610737948, -120.843769993212",Knockdowns,Rawaf,"Smoke visible, dissipating."
0e2e0b85-7dea-4fee-b8d0-698d3b85923f,IRWIN,2024-05-20 13:21,"RVF, FOOTHILL IC Mendocino",RVF,LOCAL,Mendocino,2.0,"39.2984280027315, -123.219816521933",Knockdowns,Rawaf,"Some smoke, dissipating. "
4eb8b27e-2cf4-46d3-9ec0-73f89454523d,IRWIN,2024-05-20 13:34,"HIA, Pond IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.1043160938375, -123.667859842689",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-05-19 01:10 PDT"""
ac65706a-d299-4b6b-8f85-f3d57f463b5e,IRWIN,2024-05-20 13:40,"MRD, CAMPUS IC Merced",MRD,LOCAL,Merced,5.0,"37.3104390469342, -120.423207854735",Agriculture / farm,Eric,
53997fb3-190e-4d8b-8df4-c2c9fedc69d9,IRWIN,2024-05-20 14:01,"BTU, LENOX IC Butte",BTU,STATE,Butte,3.0,"39.3741841508724, -121.4239942608",Knockdowns,Rawaf,Smoke dissipated.
g18-2024-05-20T21:01:18+00:00,GOES,2024-05-20 14:01,"Processed, Monterey County, 98 MW",BOB,FEDERAL,Monterey,2.0,"35.8235, -120.7819",Prescribed fire,Rawaf,"Camp Roberts Rx, 2000ac today..."
ID-2024-05-20T21:01:30Z_0021,NGFS,2024-05-20 14:08,"Monterey County, CA",BOB,FEDERAL,Monterey,2.0,"35.83755910665844, -120.79913035007819",Prescribed fire,Rawaf,"Camp Roberts Rx, 2000ac today..."
28a7264a-57d6-4d9c-a5b1-60b1df2efe0d,IRWIN,2024-05-20 14:21,"SHU, TRUCK IC Shasta",SHU,LOCAL,Shasta,3.0,"40.5035381648364, -122.33464655583",Nothing on cameras,Rawaf,"Looks like a truck stop surrounded by ag, late: ""FireDiscoveryDateTime: 2024-05-20 12:49 PDT"""
ID-2024-05-20T21:31:30Z_0008,NGFS,2024-05-20 14:36,"ITALIAN BAR RX, Tuolumne County, CA",STF,FEDERAL,Tuolumne,4.0,"38.08431207256305, -120.25913846686102",Prescribed fire,Rawaf,
1defa877-1451-42d8-9e29-b74191c52e94,IRWIN,2024-05-20 14:58,"KRN, TABLE IC Kern",KRN,STATE,Kern,5.0,"35.6375050134081, -118.463067923518",Knockdowns,Eric,"OLD: Discovered 1353. PP, Isabel, Beachwood IC"
a1c1de4d-e6af-4088-ba69-3acd17e7cf6b,IRWIN,2024-05-20 15:08,"LNU, LUPINE IC Napa",LNU,LOCAL,Napa,2.0,"38.3160210006055, -122.255934254774",Fusion Center Instruction,CH,
834bec9d-c2e4-4810-ac1b-92d31ed46bea,IRWIN,2024-05-20 15:10,"FKU, FRIANT IC Fresno",FKU,LOCAL,Fresno,5.0,"36.9126510559042, -119.757915704844",No potential / nowhere to go,Eric,
68ef50ff-75e3-421d-a77d-6bcff8f662c5,IRWIN,2024-05-20 15:12,"HAM, ROAD 23  / HWY 45 IC Glenn",HAM,LOCAL,Glenn,3.0,"39.7128941315695, -122.005062395448",Knockdowns,CH,
ID-2024-05-20T22:46:30Z_0008,NGFS,2024-05-20 15:51,"Modoc County, CA",MDF,FEDERAL,Modoc,3.0,"41.19737409770208, -120.34598671904122",Prescribed fire,CH,
a40f2cd0-12fc-4972-83d3-46813b10db12,IRWIN,2024-05-20 16:26,"KRN, FRONT IC Kern",KRN,STATE,Kern,5.0,"35.641116129806, -118.367512347832",Knockdowns,Eric,"Same as PP,14606 178 HWY, LAKE ISABELLA, CA"
g16-2024-05-20T23:31:17+00:00,GOES,2024-05-20 16:31,"Processed, Fresno County, 63 MW",FKU,LOCAL,Fresno,5.0,"36.164, -120.0915",Nothing on cameras,Eric,
ID-2024-05-20T23:36:30Z_0013,NGFS,2024-05-20 16:43,"Madera County, CA",MDC,LOCAL,Madera,5.0,"37.116175180008604, -120.31928708521426",Agriculture / farm,Eric,
04d86e82-a989-4df1-b141-10e73df5cc10,IRWIN,2024-05-20 17:04,"TGU, WOOD IC Tehama",TGU,STATE,Tehama,3.0,"40.2513321534707, -122.243836506133",Knockdowns,CH,
36a886b6-61a9-41b0-96fd-990a8c8750ab,IRWIN,2024-05-20 17:16,"RRU, HY 62  /N INDIAN CANYON DR IC Riverside",RRU,STATE,Riverside,6.0,"34.0047039443507, -116.576345897136",Unable to locate (UTL),CH,
4c3aad05-b6dd-467d-8d29-96dad6546bb0,IRWIN,2024-05-20 17:47,"SUI, CORDELIA RD /S PENNSYLVANIA AVE IC Solano",SUI,LOCAL,Solano,2.0,"38.2357070091835, -122.053675214534",,CH,
3f5d10fd-a531-4ef2-a410-418fa86fc2a2,IRWIN,2024-05-20 17:49,"NEU, LOS POSAS CT  SOUTH_PLACER_FD1 IC Placer",NEU,STATE,Placer,4.0,"38.7858161245209, -121.135357140479",Knockdowns,CH,
012a383d-7f21-42ac-86ee-15647549fc5f,IRWIN,2024-05-20 17:55,"FKU, SINCLAIR IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5427340145956, -119.843502679956",Agriculture / farm,CH,
f9f2ea56-da5b-4fe9-8ff0-0dc7832d5557,IRWIN,2024-05-20 18:07,"HUU, JORDAN IC Humboldt",HUU,STATE,Humboldt,2.0,"40.4398450176481, -124.032066796887",Fusion Center Instruction,CH,
c68735a9-fb3d-4312-9321-01fc59eb9aed,IRWIN,2024-05-20 18:17,"HIG, BASELINE ST / MCKINLEY ST IC San Bernardino",HIG,LOCAL,San Bernardino,6.0,"34.1212969206829, -117.237478021641",Other - Enter reason,CH,Old
f8da099d-208e-4af7-8200-59a7a9e17607,IRWIN,2024-05-20 18:42,"BTU, BANGOR PARK RD / SUNRISE HILL RD IC Butte",BTU,STATE,Butte,3.0,"39.3851221510179, -121.433430263701",Other - Enter reason,CH,
6d249431-22dc-449c-89a9-e135ed888753,IRWIN,2024-05-20 19:06,"LNU, CAPELL VALLEY ELEMENTARY SCHOO CAPELL_VALLEY IC Napa",LNU,STATE,Napa,2.0,"38.4532440155453, -122.205695263899",Knockdowns,CH,
e188be93-74d6-47bb-bc13-bf392e3da7ad,IRWIN,2024-05-20 19:21,"MRD, E BELLEVUE RD / GOLF RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3611660496621, -120.450409864669",Agriculture / farm,CH,
04750fc0-4d0e-4b40-8a92-bb004d280743,IRWIN,2024-05-20 19:26,"SDU, HWY 94 HWY / BARRETT TT RD 3 IC San Diego",SDU,STATE,San Diego,6.0,"32.6080487712762, -116.699769813464",Knockdowns,CH,
3d572180-7eb0-4095-a476-471b88a863ad,IRWIN,2024-05-20 19:28,"RRU, SCRUB OAK DR  AGUA IC Riverside",RRU,STATE,Riverside,6.0,"33.4842058745569, -116.73094788327",Nothing on cameras,CH,
g18-2024-05-21T02:41:18+00:00,GOES,2024-05-20 19:41,"Processed, Imperial County, 31 MW",BRW,LOCAL,Imperial,6.0,"32.9866, -115.5057",Nothing on cameras,CH,
ID-2024-05-21T02:41:30Z_0012,NGFS,2024-05-20 19:46,"Imperial County, CA",BRW,LOCAL,Imperial,6.0,"32.99297245178316, -115.509718652921",Agriculture / farm,CH,
b7bbf149-f228-4c83-9157-1275f97c5b01,IRWIN,2024-05-20 20:27,"FKU, SYCAMORE RD  TOLLHOUSE IC Fresno",FKU,STATE,Fresno,5.0,"36.9696940913634, -119.32099863965",Agriculture / farm,CH,
ID-2024-05-21T03:31:30Z_0010,NGFS,2024-05-20 20:36,"Kern County, CA",KRN,LOCAL,Kern,5.0,"34.981947885268006, -118.2380908662899",Pushed,CH,EDMUNDS IC
adef7a51-81de-4f8a-8909-08b434e6a167,IRWIN,2024-05-20 20:56,"OCF, SOUTH IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6175320562514, -119.331647604423",Agriculture / farm,CH,
cc114c3e-e902-4647-a8f8-e3429291b68c,IRWIN,2024-05-20 21:44,"CZU, HWY 9  / FERN DR IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.18315491461, -122.141113106578",,,
73eb42ea-4876-44d4-9477-8ff89363abf6,IRWIN,2024-05-20 21:57,"MDA, RAYMOND RD / LAGUNA WY IC Madera",MDA,LOCAL,Madera,5.0,"36.9768450424128, -120.042832757667",,,
9c76aa6f-0c12-4e24-9aee-3a39dd2cb4bc,IRWIN,2024-05-20 22:37,"SDU, HWY 79  / OAK HEIGHTS RD IC San Diego",SDU,STATE,San Diego,6.0,"33.0689188325707, -116.588877827232",,,
fc47eab2-4175-4947-b423-85b8d8f4e393,IRWIN,2024-05-20 23:24,"MRD, HULEN IC Merced",MRD,LOCAL,Merced,5.0,"37.1516349910326, -121.014214930406",,,
7b29b31b-9651-428e-bb9a-6d1e7f036b38,IRWIN,2024-05-20 23:40,"RVC, PLACENTIA AV ONRP  /W PLACENTIA AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8231048863336, -117.239849998011",,,
d75697cc-68cf-44b5-886d-05faa9f5e54b,IRWIN,2024-05-21 00:17,"BEU, SB HWY 101  / PARIS VALLEY RD IC Monterey",BEU,STATE,Monterey,2.0,"36.012917892777, -120.922408797562",,,
8ba6e287-cc77-433c-b30e-2d7b6bc8992b,IRWIN,2024-05-21 01:51,"LNU, ROLLING IC Solano",LNU,STATE,Solano,2.0,"38.4496140323348, -121.979709229219",,,
ID-2024-05-21T12:16:30Z_0004,NGFS,2024-05-21 05:21,"Mono County, CA",INF,FEDERAL,Mono,6.0,"37.99371961412228, -119.0336887914268",,,
ID-2024-05-21T12:21:30Z_0005,NGFS,2024-05-21 05:26,"BK GALLAGHER LANDING PILES RX, Plumas County, CA",PNF,FEDERAL,Plumas,3.0,"39.89947242323287, -120.72596625105025",,,
4e84c7d8-1e67-412b-ac3d-d5e8df5ff589,IRWIN,2024-05-21 06:24,"TCU, RANEY IC Tuolumne",TCU,STATE,Tuolumne,4.0,"38.0376131156485, -120.384510931248",,,
ID-2024-05-21T15:01:30Z_0003,NGFS,2024-05-21 08:06,"Shasta County, CA",SHU,STATE,Shasta,3.0,"40.413524873204274, -122.16513678321213",,,
ID-2024-05-21T15:06:30Z_0004,NGFS,2024-05-21 08:11,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.54586141468183, -116.0037970329185",,,
667015f8-0831-43a9-bd70-dbf67db9c558,IRWIN,2024-05-21 08:30,"RVC, SONORA DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9815569448418, -116.518860885177",,,
g18-2024-05-21T16:10:21+00:00,GOES,2024-05-21 09:10,"Partially Cloudy/Smoke, San Luis Obispo County, 24 MW",SLU,STATE,San Luis Obispo,1.0,"35.7425, -120.9723",,,
6602c5a8-d48e-4181-a330-434d906121ae,IRWIN,2024-05-21 09:38,"SNF, BIG IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.0322051023149, -119.250012634659",,,
996c1b35-6602-4b60-87e1-57315ba8d4bc,IRWIN,2024-05-21 10:00,"SCU, CARROLL IC Alameda",SCU,STATE,Alameda,2.0,"37.7239749940425, -121.675928096845",,,
ID-2024-05-21T16:56:30Z_0003,NGFS,2024-05-21 10:01,"Butte County, CA",BUT,LOCAL,Butte,3.0,"39.69800790767786, -121.87119474496953",,,
ID-2024-05-21T17:01:30Z_0017,NGFS,2024-05-21 10:08,"Mono County, CA",INF,FEDERAL,Mono,6.0,"37.78513021253596, -119.01698948596118",,,
ID-2024-05-21T17:36:30Z_0008,NGFS,2024-05-21 10:41,"Los Angeles County, CA",ANF,FEDERAL,Los Angeles,1.0,"34.4040047050073, -117.67637173628499",,,
g18-2024-05-21T18:06:18+00:00,GOES,2024-05-21 11:06,"Partially Cloudy/Smoke, Los Angeles County, 126 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",,,
g18-2024-05-21T18:11:18+00:00,GOES,2024-05-21 11:11,"Processed, San Luis Obispo County, 35 MW",LPF,FEDERAL,San Luis Obispo,1.0,"35.3611, -120.3585",,,
g18-2024-05-21T18:11:18+00:00,GOES,2024-05-21 11:11,"Processed, Los Angeles County, 63 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",,,
g18-2024-05-21T18:11:18+00:00,GOES,2024-05-21 11:11,"Processed, Los Angeles County, 53 MW",LAC,LOCAL,Los Angeles,1.0,"34.5978, -117.9417",,,
ID-2024-05-21T18:11:30Z_0004,NGFS,2024-05-21 11:16,"Modoc County, CA",MDF,FEDERAL,Modoc,3.0,"41.210962076278996, -120.35535924301576",,,
ID-2024-05-21T18:11:30Z_0012,NGFS,2024-05-21 11:16,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.75413733277859, -118.42323528576213",,,
g18-2024-05-21T18:16:18+00:00,GOES,2024-05-21 11:16,"Partially Cloudy/Smoke, Los Angeles County, 540 MW",LAC,LOCAL,Los Angeles,1.0,"34.7999, -118.5246",,,
ID-2024-05-21T18:16:30Z_0013,NGFS,2024-05-21 11:21,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.59801592039003, -117.95049650258211",,,
ID-2024-05-21T18:21:30Z_0005,NGFS,2024-05-21 11:26,"Siskiyou County, CA",KNF,FEDERAL,Siskiyou,3.0,"41.619215410844966, -123.07725530328264",,,
8043a2b2-ef4b-4e1a-8402-7ab35264c789,IRWIN,2024-05-21 11:29,"TCU, CARTER IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.8864950659885, -120.880382992196",Nothing on cameras,,
ID-2024-05-21T18:26:30Z_0014,NGFS,2024-05-21 11:31,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.80266574054253, -115.38755239409079",Solar farm,Sierra,
g18-2024-05-21T18:31:18+00:00,GOES,2024-05-21 11:31,"Partially Cloudy/Smoke, San Luis Obispo County, 160 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Solar farm,Sierra,
ID-2024-05-21T18:31:30Z_0010,NGFS,2024-05-21 11:36,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.34684033011929, -120.06541613715818",Solar farm,Sierra,
508afb74-79e8-431e-89ce-c2b6baf92350,IRWIN,2024-05-21 11:46,"MRD, SANTA FE DR / LOMBARDY AV IC Merced",MRD,LOCAL,Merced,5.0,"37.4554500399237, -120.708696916061",Nothing on cameras,Sierra,
eabfddfa-7e89-4989-8752-111a3d5289f1,IRWIN,2024-05-21 11:49,"FKU, KNOLL IC Fresno",FKU,STATE,Fresno,5.0,"36.8795460680443, -119.534073664943",Pushed,MAC,
c9d7f6b8-7445-42d4-9f71-65f7af901240,IRWIN,2024-05-21 11:52,"TGU, ELDER CREEK CIR / CHARLES DR IC Tehama",TGU,STATE,Tehama,3.0,"40.0206341231926, -122.399632497505",Nothing on cameras,Sierra,
g18-2024-05-21T19:20:21+00:00,GOES,2024-05-21 12:20,"Processed, San Diego County, 37 MW",CNF,FEDERAL,San Diego,6.0,"32.7381, -116.4587",Prescribed fire,Sierra,
ID-2024-05-21T19:16:30Z_0005,NGFS,2024-05-21 12:21,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.284619684078315, -122.33936612835522",Prescribed fire,Sierra,
ID-2024-05-21T19:16:30Z_0017,NGFS,2024-05-21 12:21,"OAK WOODLANDS WCSL RX, San Diego County, CA",CNF,FEDERAL,San Diego,6.0,"32.7251645299353, -116.46017994334669",Prescribed fire,MAC,
64c71a7e-2843-4a45-80f7-bd5a2c52c107,IRWIN,2024-05-21 12:40,"SMG, WILLOW 4 IC San Diego",SMG,LOCAL,San Diego,6.0,"32.7445717761117, -116.929109863007",Other - Enter reason,MAC,Old.  Same as previous
ID-2024-05-21T19:36:30Z_0019,NGFS,2024-05-21 12:44,"Merced County, CA",MRD,LOCAL,Merced,5.0,"37.02027829641936, -120.59831801888923",Agriculture / farm,MAC,
1846145634,PulsePoint,2024-05-21 13:00,"LAC, NB 5 SO SMOKEY BEAR RD ,USFS, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.69912000000001, -118.79219999999998",Nothing on cameras,MAC,
19fd126f-ff93-4e4b-a49d-6cf72c7226b9,IRWIN,2024-05-21 13:06,"ATW, SYCAMORE AV  ATWATER_CITY IC Merced",ATW,LOCAL,Merced,5.0,"37.3457630366581, -120.614693889006",Agriculture / farm,MAC,
71c3ab2c-3f49-4091-8139-66135a2b8280,IRWIN,2024-05-21 13:12,"BDU, ARROWHEAD LAKE RD  HESPERIA_AREA IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.3604049473697, -117.247045043064",Knockdowns,MAC,50x50.  FROS stopped.
b2dc5403-e4ec-4dfa-afcf-08f3c6bd4688,IRWIN,2024-05-21 13:30,"AEU, BROOK IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6282241552642, -120.553587029087",Nothing on cameras,Sierra,
b7a5c7ab-224f-4727-a01d-854e4e3ab0aa,IRWIN,2024-05-21 13:33,"MDF, VALLEY IC Modoc",MDF,FEDERAL,Modoc,3.0,"41.2449053934921, -120.310013346328",Prescribed fire,Sierra,
1e164b55-a161-4b3a-af71-7c96a0a2c98d,IRWIN,2024-05-21 13:48,"SND, Beyer IC San Diego",SND,LOCAL,San Diego,6.0,"32.5582457481279, -117.040776869167",No potential / nowhere to go,MAC,
9dc4b20c-be53-432a-b479-9d6d04f56afa,IRWIN,2024-05-21 13:48,"JTP, SOL IC San Bernardino",JTP,FEDERAL,San Bernardino,6.0,"34.1204939856377, -116.083473819427",Dirt / desert,MAC,
ee3285c1-62db-413f-b0f4-1047cc510b97,IRWIN,2024-05-21 14:12,"RVC, SEATON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8373658867691, -117.261631002898",Urban,MAC,
694d9585-56c1-4e95-a1ca-f1dfda0fe9e7,IRWIN,2024-05-21 14:12,"RRU, CLAY IC Riverside",RRU,STATE,Riverside,6.0,"33.7824278667231, -117.509970041168",No potential / nowhere to go,MAC,
fbac0923-1015-4e11-9ddd-610902e2d070,IRWIN,2024-05-21 14:18,"LNU, WOOD IC Sonoma",LNU,STATE,Sonoma,2.0,"38.4042539541603, -122.964870371025",Knockdowns,Sierra,
ID-2024-05-21T21:36:30Z_0003,NGFS,2024-05-21 14:41,"Tuolumne County, CA",STF,FEDERAL,Tuolumne,4.0,"38.08502911092171, -120.22108271517212",Prescribed fire,Sierra,
0ea21d32-195e-4209-a830-38d50c8a05e6,IRWIN,2024-05-21 14:47,"SHU, BRADY RD / LAUREL DR IC Trinity",SHU,STATE,Trinity,3.0,"40.5714550991313, -123.174713691384",,,
1846275018,PulsePoint,2024-05-21 15:05,"LAC, LARGO VISTA RD & E AVENUE X, LLANO",LAC,STATE,Los Angeles,1.0,"34.48413, -117.76516",Pushed,MAC,
1846275018,PulsePoint,2024-05-21 15:05,"LAC, LARGO VISTA RD & E AVENUE X, LLANO",LAC,STATE,Los Angeles,1.0,"34.48413, -117.76516",Pushed,MAC,
79fe095b-00e9-449a-9758-d23b2a42fa0f,IRWIN,2024-05-21 15:08,"MDC, DONALD IC Madera",MDC,LOCAL,Madera,5.0,"36.9928950485184, -119.976233748674",Agriculture / farm,MAC,
{77883F2B-CA51-4215-B4EE-CA4C4BD8510B},Intterra FIRIS,2024-05-21 15:10,10.58acres CA-HAW-JAHAAXEQ-N57B_052120242033Z PERIM,OKL,LOCAL,Alameda,2.0,"37.80742240071563, -122.31654178950019",Other - Enter reason,MAC,*** EXERCISE EXERCISE EXERCISE ***
92b4ec9d-77bf-4514-b46a-ef0ac3a14059,IRWIN,2024-05-21 15:24,"CZU, NB HWY 280  / TROUSDALE DR IC San Mateo",CZU,STATE,San Mateo,2.0,"37.5808979293206, -122.403552190519",Nothing on cameras,Erin,
8bc7ea6e-f0b2-41d4-819d-eb6051442c2b,IRWIN,2024-05-21 15:36,"SDU, MISSION 7 IC San Diego",SDU,STATE,San Diego,6.0,"33.3871448392942, -117.174877952885",Other - Enter reason,MAC,Same as PP.  Knockdown.
809701cf-7541-4d8c-9e46-72686576bc3e,IRWIN,2024-05-21 15:39,"TGU, ELK IC Glenn",TGU,STATE,Glenn,3.0,"39.5987760848005, -122.476771451601",Agriculture / farm,Erin,
189de050-12bf-44fd-ac34-57912cee3ae2,IRWIN,2024-05-21 15:45,"RVC, MANN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9754928882219, -117.518913058148",Fusion Center Instruction,MAC,No radio/No Cameras
630e9410-082d-4a1c-8b86-98c97c038dc7,IRWIN,2024-05-21 15:45,"BEU, SOUTHSIDE RD / K T RD IC San Benito",BEU,LOCAL,San Benito,2.0,"36.788057934546, -121.358599944665","Other non-veg (e.g., vehicle, trash, etc)",Erin,old alert
7d853a56-ea3c-4379-bf70-cd95f2c08d49,IRWIN,2024-05-21 16:26,"SCC, BOLSA IC Santa Clara",SCC,LOCAL,Santa Clara,2.0,"36.9644159383833, -121.530200989917",Agriculture / farm,Erin,out quickly
9b1128a3-b4ec-4501-ad94-59d27eaeb5ac,IRWIN,2024-05-21 16:38,"MRD, HWY 33  / MARSHALL RD IC Merced",MRD,LOCAL,Merced,5.0,"37.1370439896846, -121.014741928895",Agriculture / farm,MAC,
510f502d-c188-43eb-a51d-ee542a58c45c,IRWIN,2024-05-21 16:44,"MRD, GOLF IC Merced",MRD,LOCAL,Merced,5.0,"37.3611660496621, -120.450409864669",Agriculture / farm,MAC,
ID-2024-05-21T23:36:30Z_0012,NGFS,2024-05-21 16:45,"Madera County, CA",MDC,LOCAL,Madera,5.0,"37.116175180008604, -120.31928708521426",Knockdowns,MAC,
b9463e93-2a76-4689-9ac4-6484dad5d393,IRWIN,2024-05-21 16:46,"NEU, DOUGLAS RD  NCCFD84 IC Nevada",NEU,STATE,Nevada,4.0,"39.3067931801558, -120.981394182693",Nothing on cameras,Erin,
f5d55be7-f67a-4f67-a77e-d12471db1c88,IRWIN,2024-05-21 17:10,"SND, 15 IC San Diego",SND,LOCAL,San Diego,6.0,"32.7141617628628, -117.118002893506",Urban,Erin,
54d45170-a7b0-4388-9fe2-74b09cdb15d9,IRWIN,2024-05-21 17:15,"AGL, FINN IC Calaveras",AGL,LOCAL,Calaveras,4.0,"38.06797510712, -120.537752959226",Nothing on cameras,Erin,
7c8c06db-fb70-40c5-b690-ef308310b145,IRWIN,2024-05-21 17:26,"MDC, AVE 25  / RD 12 IC Madera",MDC,LOCAL,Madera,5.0,"37.1143240354443, -120.329020818283",Agriculture / farm,Erin,old alert
ID-2024-05-22T00:46:30Z_0009,NGFS,2024-05-21 17:51,"Imperial County, CA",HLT,LOCAL,Imperial,6.0,"32.77409597152093, -115.28022046489338",Nothing on cameras,Erin,too far out for cams
e1742b84-5695-46f1-83cb-7e3f111b5599,IRWIN,2024-05-21 18:17,"CND, RIG IC Kern",,FEDERAL,Kern,5.0,"35.1686789037227, -119.446278482262",Agriculture / farm,Erin,
65592a34-055f-48ea-b24a-b8240a555905,IRWIN,2024-05-21 18:58,"AEU, BRANDAN RD  PINE_GROVE IC Amador",AEU,STATE,Amador,4.0,"38.4127411304855, -120.632834015421","Other non-veg (e.g., vehicle, trash, etc)",Erin,"likely burn pile. burning for 2 hours, advised to pass"
afbf0958-5e48-436c-9a4b-68b4c10b3156,IRWIN,2024-05-21 19:21,"AEU, CLOVE IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6455051455039, -120.702332054853",No potential / nowhere to go,Erin,
304de945-b373-48b7-8c5a-bf689f967de6,IRWIN,2024-05-21 20:02,"RVC, CHERRY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.930793919722, -116.863078941327",Urban,Erin,
1469e000-6a85-4b0f-ba58-c2c9b32db73c,IRWIN,2024-05-21 20:25,"NEU, MARYSVILLE RD  LOMA_RICA_FD IC Yuba",NEU,STATE,Yuba,3.0,"39.2748151450729, -121.394588243254",Fusion Center Instruction,Erin,
f96bf9b2-37a2-4694-92ae-3b6daf910b28,IRWIN,2024-05-21 20:43,"ATW, HWY 99  N/ APPLEGATE RD OFF RAMP IC Merced",ATW,LOCAL,Merced,5.0,"37.3447890366572, -120.613453888702",Urban,Erin,
a7b22912-a09a-4d9b-94df-c8c3c587efa0,IRWIN,2024-05-22 00:52,"GRD, WASHINGTON IC Butte",GRD,LOCAL,Butte,3.0,"39.3641391287289, -121.694039301294",,,
g18-2024-05-22T08:00:29+00:00,GOES,2024-05-22 01:00,"High Probability, Santa Barbara County, 39 MW",AFV,FEDERAL,Santa Barbara,1.0,"34.6363, -120.606",,,
g18-2024-05-22T08:01:26+00:00,GOES,2024-05-22 01:01,"High Probability, Santa Barbara County, 62 MW",AFV,FEDERAL,Santa Barbara,1.0,"34.688, -120.5215",,,
g18-2024-05-22T08:01:18+00:00,GOES,2024-05-22 01:01,"Processed, Santa Barbara County, 351 MW",SBC,STATE,Santa Barbara,1.0,"34.5991, -120.2053",,,
g18-2024-05-22T08:02:26+00:00,GOES,2024-05-22 01:02,"High Probability, Santa Barbara County, 357 MW",SBC,STATE,Santa Barbara,1.0,"34.5766, -120.1384",,,
ID-2024-05-22T08:01:30Z_0003,NGFS,2024-05-22 01:06,"Santa Barbara County, CA",SBC,STATE,Santa Barbara,1.0,"34.60526456389431, -120.186007046764",,,
b3e35a78-bcbf-43c3-a52c-12f70190bb65,IRWIN,2024-05-22 01:23,"MDC, RAYMOND RD / RD 28 IC Madera",MDC,LOCAL,Madera,5.0,"36.9816850433274, -120.036181757117",,,
ae062ed9-9539-4330-8ce7-91499baae4a5,IRWIN,2024-05-22 02:55,"KRN, GENERAL IC Kern",KRN,STATE,Kern,5.0,"35.3333382635786, -118.751679083247",,,
ID-2024-05-22T14:46:30Z_0002,NGFS,2024-05-22 07:51,"Tehama County, CA",TGU,STATE,Tehama,3.0,"40.38617099036124, -122.17201129070597",Knockdowns,CH,
8fa2161e-864a-49d4-96b0-e8cc8c1ab52e,IRWIN,2024-05-22 08:37,"AEU, DRY CREEK RD /E PROUTY RD IC San Joaquin",AEU,STATE,San Joaquin,4.0,"38.2610150798267, -121.135193076259",Knockdowns,CH,
3deebfd7-e8fc-4f5e-8934-510daf526211,IRWIN,2024-05-22 10:10,"MDA, E YOSEMITE AV  MADERA_CITY IC Madera",MDA,LOCAL,Madera,5.0,"36.9719450417605, -120.045596757587",Urban,CH,
